corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00154462,아모레퍼시픽홀딩스,002790,임원ㆍ주요주주특정증권등소유상황보고서,20250904000107,이준식,20250904,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000117,키움증권,20250904,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(기타파생결합사채),20250904000140,DB증권,20250904,
KOSPI,00118521,진원생명과학,011000,소액공모실적보고서,20250904000157,진원생명과학,20250904,
KOSPI,01394377,이지스밸류플러스리츠,334890,[기재정정]증권신고서(집합투자증권-회사형)(㈜이지스밸류플러스위탁관리부동산투자회사),20250904000179,이지스밸류플러스리츠,20250904,정
KOSPI,00131832,SK디스커버리,006120,주요사항보고서(자기주식취득신탁계약해지결정),20250904000206,SK디스커버리,20250904,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20250904000208,DB증권,20250904,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20250904000216,키움증권,20250904,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000217,대신증권,20250904,
KOSPI,00131054,유진증권,001200,증권발행실적보고서,20250904000220,유진증권,20250904,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250904000227,대신증권,20250904,
KOSPI,00131832,SK디스커버리,006120,신탁계약해지결과보고서,20250904000236,SK디스커버리,20250904,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000237,키움증권,20250904,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250904000240,키움증권,20250904,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000241,대신증권,20250904,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(기타파생결합사채),20250904000246,DB증권,20250904,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20250904000258,DB증권,20250904,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20250904000262,미래에셋증권,20250904,
KOSPI,00125080,AK홀딩스,006840,주식등의대량보유상황보고서(일반),20250904000274,채형석,20250904,
KOSPI,00162461,한화솔루션,009830,약관에의한금융거래시계열금융회사의거래상대방의공시,20250904000276,한화솔루션,20250904,공
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20250904000279,미래에셋증권,20250904,
KOSPI,00139454,애경산업,018250,주식등의대량보유상황보고서(일반),20250904000280,AK홀딩스,20250904,
KOSPI,00555874,제주항공,089590,주식등의대량보유상황보고서(일반),20250904000283,AK홀딩스,20250904,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20250904000285,신영증권,20250904,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250904000286,신영증권,20250904,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250904000298,키움증권,20250904,
KOSPI,00593032,LF,093050,주요사항보고서(자기주식취득결정),20250904000299,LF,20250904,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20250904000304,신영증권,20250904,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20250904000306,신영증권,20250904,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20250904000312,오성훈,20250904,
KOSPI,00162461,한화솔루션,009830,특수관계인에대한자금대여,20250904000315,한화솔루션,20250904,공
KOSPI,00162461,한화솔루션,009830,특수관계인에대한담보제공,20250904000317,한화솔루션,20250904,공
KOSPI,00129989,코스모신소재,005070,주식등의대량보유상황보고서(일반),20250904000321,코스모화학,20250904,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250904000322,키움증권,20250904,
KOSPI,01026157,쏘카,403550,주주총회소집공고,20250904000331,쏘카,20250904,
KOSPI,01363818,롯데리츠,330590,주주총회소집공고,20250904000334,롯데리츠,20250904,
KOSPI,01026157,쏘카,403550,의결권대리행사권유참고서류,20250904000338,쏘카,20250904,
KOSPI,01596425,SK스퀘어,402340,자기주식처분결과보고서,20250904000340,SK스퀘어,20250904,
KOSPI,01363818,롯데리츠,330590,의결권대리행사권유참고서류,20250904000344,롯데리츠,20250904,
KOSPI,00158316,NICE,034310,주요사항보고서(자기주식취득신탁계약해지결정),20250904000345,NICE,20250904,
KOSPI,00631518,SK이노베이션,096770,증권발행실적보고서,20250904000349,SK이노베이션,20250904,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20250904000352,대신증권,20250904,
KOSPI,00104388,국도화학,007690,자기주식처분결과보고서,20250904000353,국도화학,20250904,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20250904000355,대신증권,20250904,
KOSPI,00706715,미원홀딩스,107590,임원ㆍ주요주주특정증권등소유상황보고서,20250904000356,김정돈,20250904,
KOSPI,00158316,NICE,034310,신탁계약해지결과보고서,20250904000361,NICE,20250904,
KOSPI,01316254,HS효성첨단소재,298050,임원ㆍ주요주주특정증권등소유상황보고서,20250904000371,HS효성,20250904,
KOSPI,00860332,메리츠금융지주,138040,증권신고서(채무증권),20250904000373,메리츠금융지주,20250904,정
KOSPI,00163512,한진,002320,[기재정정]증권신고서(채무증권),20250904000379,한진,20250904,정
KOSPI,01316254,HS효성첨단소재,298050,주식등의대량보유상황보고서(일반),20250904000381,HS효성,20250904,
KOSPI,01159233,솔루엠,248070,주식등의대량보유상황보고서(약식),20250904000382,얼라인파트너스자산운용,20250904,정
KOSPI,00163512,한진,002320,[발행조건확정]증권신고서(채무증권),20250904000385,한진,20250904,정
KOSPI,00145880,현대제철,004020,[기재정정]증권신고서(채무증권),20250904000386,현대제철,20250904,정
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250904000387,키움증권,20250904,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20250904000388,키움증권,20250904,
KOSPI,00145880,현대제철,004020,[발행조건확정]증권신고서(채무증권),20250904000391,현대제철,20250904,정
KOSPI,00145437,아센디오,012170,주주총회소집공고,20250904000402,아센디오,20250904,정
KOSPI,00648721,SNT에너지,100840,임원ㆍ주요주주특정증권등소유상황보고서,20250904000405,SNT홀딩스,20250904,
KOSPI,00858364,BNK금융지주,138930,임원ㆍ주요주주특정증권등소유상황보고서,20250904000406,안수일,20250904,
KOSPI,00432102,한국금융지주,071050,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),20250904000411,한국금융지주,20250904,
KOSPI,00648721,SNT에너지,100840,주식등의대량보유상황보고서(일반),20250904000413,SNT홀딩스,20250904,
KOSPI,00432102,한국금융지주,071050,[기재정정]증권신고서(채무증권),20250904000419,한국금융지주,20250904,정
KOSPI,00432102,한국금융지주,071050,[발행조건확정]증권신고서(채무증권),20250904000425,한국금융지주,20250904,
KOSPI,00122825,프리티,006490,[기재정정]주요사항보고서(전환사채권발행결정),20250904000429,프리티,20250904,정
KOSPI,00122825,프리티,006490,[기재정정]주요사항보고서(전환사채권발행결정),20250904000433,프리티,20250904,
KOSPI,00122825,프리티,006490,[기재정정]주요사항보고서(전환사채권발행결정),20250904000435,프리티,20250904,정
KOSPI,01436558,신한서부티엔디리츠,404990,[첨부정정]의결권대리행사권유참고서류,20250904000441,신한서부티엔디리츠,20250904,정
KOSPI,00210856,코아스,071950,[기재정정]투자판단관련주요경영사항              ,20250904800004,코아스,20250904,유정
KOSPI,00111704,한화오션,042660,생산중단              ,20250904800005,한화오션,20250904,유
KOSPI,00353878,다스코,058730,[기재정정]단일판매ㆍ공급계약체결              ,20250904800074,다스코,20250904,유정
KOSPI,01765265,동국제강,460860,타인에대한채무보증결정              ,20250904800100,동국제강,20250904,유
KOSPI,00114792,동국홀딩스,001230,타인에대한채무보증결정(자회사의 주요경영사항)              ,20250904800101,동국홀딩스,20250904,유
KOSPI,01267170,SK케미칼,285130,풍문또는보도에대한해명(미확정)              ,20250904800112,SK케미칼,20250904,유
KOSPI,00118521,진원생명과학,011000,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250904800126,진원생명과학,20250904,유
KOSPI,00350312,HDC랩스,039570,[기재정정]단일판매ㆍ공급계약체결              ,20250904800135,HDC랩스,20250904,유
KOSPI,00139454,애경산업,018250,최대주주등소유주식변동신고서              ,20250904800141,애경산업,20250904,유
KOSPI,00173874,넥센타이어,002350,기업설명회(IR)개최(안내공시)              ,20250904800142,넥센타이어,20250904,유
KOSPI,00555874,제주항공,089590,최대주주등소유주식변동신고서              ,20250904800156,제주항공,20250904,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250904800194,HD한국조선해양,20250904,유
KOSPI,00125080,AK홀딩스,006840,최대주주등소유주식변동신고서              ,20250904800195,AK홀딩스,20250904,유
KOSPI,00141529,오뚜기,007310,최대주주등소유주식변동신고서              ,20250904800199,오뚜기,20250904,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250904800211,HD현대,20250904,유
KOSPI,00173795,신흥,004080,최대주주등소유주식변동신고서              ,20250904800226,신흥,20250904,유
KOSPI,00181712,SK,034730,풍문또는보도에대한해명(미확정)              ,20250904800245,SK,20250904,유
KOSPI,00162063,한신공영,004960,임시주주총회결과              ,20250904800265,한신공영,20250904,유
KOSPI,00688996,KB금융,105560,기업설명회(IR)개최(안내공시)              ,20250904800269,KB금융,20250904,유
KOSPI,00107066,남광토건,001260,[기재정정]단일판매ㆍ공급계약체결              ,20250904800283,남광토건,20250904,유정
KOSPI,00120526,롯데쇼핑,023530,풍문또는보도에대한해명(미확정)              ,20250904800303,롯데쇼핑,20250904,유
KOSPI,00203315,콘텐트리중앙,036420,풍문또는보도에대한해명(미확정)(자회사의 주요경영사항)              ,20250904800305,콘텐트리중앙,20250904,유
KOSPI,00114093,덕성,004830,최대주주등소유주식변동신고서              ,20250904800319,덕성,20250904,유
KOSPI,00248974,하나제약,293480,임시주주총회결과              ,20250904800321,하나제약,20250904,유
KOSPI,00760971,크래프톤,259960,[기재정정]타법인주식및출자증권취득결정(자율공시)              ,20250904800323,크래프톤,20250904,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서              ,20250904800338,미원홀딩스,20250904,유
KOSPI,00104388,국도화학,007690,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250904800342,국도화학,20250904,유
KOSPI,00797364,KC코트렐,119650,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250904800373,KC코트렐,20250904,유
KOSPI,00309503,한국항공우주,047810,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250904800381,한국항공우주,20250904,유정
KOSPI,00109806,삼일씨엔에스,004440,주주명부폐쇄기간또는기준일설정              ,20250904800389,삼일씨엔에스,20250904,유
KOSPI,01316254,HS효성첨단소재,298050,최대주주등소유주식변동신고서              ,20250904800390,HS효성첨단소재,20250904,유
KOSPI,00145437,아센디오,012170,[기재정정]주주총회소집결의              ,20250904800397,아센디오,20250904,유정
