corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00163512,한진,002320,합병등종료보고서(합병),20200102000409,한진,20200102,
KOSDAQ,00113128,대한약품,023910,주식등의대량보유상황보고서(약식),20200102000413,미래에셋자산운용,20200102,
KOSPI,00296290,키움증권,039490,주식등의대량보유상황보고서(일반),20200102000415,다우기술,20200102,
KOSPI,00145437,아센디오,012170,[기재정정]반기보고서 (2019.06),20200102000416,아센디오,20200102,
KOSPI,01263022,BGF리테일,282330,주식등의대량보유상황보고서(약식),20200102000418,GICPrivateLimited,20200102,
KOSPI,00113058,한화생명,088350,[기재정정]특수관계인에대한부동산임대,20200102000419,한화생명,20200102,공
KOSPI,00160302,코스모화학,005420,임원ㆍ주요주주특정증권등소유상황보고서,20200102000420,안성덕,20200102,
KOSDAQ,00857480,사람인,143240,주식등의대량보유상황보고서(일반),20200102000424,다우기술,20200102,
KOSPI,01276594,신한알파리츠,293940,주식등의대량보유상황보고서(약식),20200102000427,미래에셋자산운용,20200102,
KOSPI,00107677,비비안,002070,주식등의대량보유상황보고서(일반),20200102000429,남석우,20200102,
KOSDAQ,00138598,아비코전자,036010,주식등의대량보유상황보고서(약식),20200102000430,미래에셋자산운용,20200102,
KOSPI,00219574,코스맥스비티아이,044820,[기재정정]주요사항보고서(자기주식취득결정),20200102000431,코스맥스비티아이,20200102,
KOSPI,00128555,삼천리,004690,주식등의대량보유상황보고서(일반),20200102000432,이만득,20200102,
KOSPI,00544452,이리츠코크렙,088260,주식등의대량보유상황보고서(약식),20200102000434,미래에셋자산운용,20200102,
KOSDAQ,01010642,지씨셀,144510,임원ㆍ주요주주특정증권등소유상황보고서,20200102000435,전용하,20200102,
KOSPI,00107677,비비안,002070,임원ㆍ주요주주특정증권등소유상황보고서,20200102000436,남석우,20200102,
KOSPI,00600013,맵스리얼티,094800,주식등의대량보유상황보고서(약식),20200102000438,미래에셋자산운용,20200102,
KOSPI,00107677,비비안,002070,임원ㆍ주요주주특정증권등소유상황보고서,20200102000439,남승희,20200102,
KOSDAQ,01042359,지엘팜텍,204840,주식등의대량보유상황보고서(일반),20200102000441,왕훈식,20200102,
KOSDAQ,00298377,아이씨디,040910,주식등의대량보유상황보고서(일반),20200102000444,이승호,20200102,
KOSDAQ,00357740,NHN KCP,060250,임원ㆍ주요주주특정증권등소유상황보고서,20200102000445,김기민,20200102,
KOSPI,00145437,아센디오,012170,[기재정정]분기보고서 (2019.09),20200102000447,아센디오,20200102,
KOSDAQ,01042650,큐리언트,115180,주식등의대량보유상황보고서(약식),20200102000448,미래에셋자산운용,20200102,
KOSDAQ,01010642,지씨셀,144510,임원ㆍ주요주주특정증권등소유상황보고서,20200102000449,성필석,20200102,
KOSPI,00145109,유한양행,000100,주식등의대량보유상황보고서(약식),20200102000450,미래에셋자산운용,20200102,
KOSDAQ,00351375,뉴보텍,060260,임원ㆍ주요주주특정증권등소유상황보고서,20200102000451,에코,20200102,
KOSDAQ,00351375,뉴보텍,060260,주식등의대량보유상황보고서(일반),20200102000454,상호수지,20200102,
KOSDAQ,00612489,아이쓰리시스템,214430,임원ㆍ주요주주특정증권등소유상황보고서,20200102000455,배수호,20200102,
KOSDAQ,00542074,LSK아이로봇,091970,[기재정정]주식등의대량보유상황보고서(약식),20200102000456,북극성여행사,20200102,
KOSDAQ,00612489,아이쓰리시스템,214430,임원ㆍ주요주주특정증권등소유상황보고서,20200102000457,정한,20200102,
KOSDAQ,00592653,유비벨록스,089850,임원ㆍ주요주주특정증권등소유상황보고서,20200102000458,한상엽,20200102,
KOSPI,00106313,금호건설,002990,단일판매ㆍ공급계약체결,20200102800025,금호건설,20200102,유정
KOSPI,00105101,INVENI,015360,대표이사(대표집행임원)변경(안내공시),20200102800031,INVENI,20200102,유
KOSPI,00339391,한화시스템,272210,단일판매ㆍ공급계약체결,20200102800044,한화시스템,20200102,유
KOSPI,00153621,참엔지니어링,009310,단일판매ㆍ공급계약체결(자율공시),20200102800053,참엔지니어링,20200102,유정
KOSPI,00115065,동남합성,023450,최대주주등소유주식변동신고서,20200102800119,동남합성,20200102,유
KOSPI,01350869,우리금융지주,316140,[기재정정]기업설명회(IR)개최(안내공시),20200102800157,우리금융지주,20200102,유
KOSPI,00111111,대양금속,009190,[기재정정]최대주주변경,20200102800176,대양금속,20200102,유
KOSPI,00164478,현대건설,000720,투자판단관련주요경영사항,20200102800207,현대건설,20200102,유
KOSPI,00116824,동아쏘시오홀딩스,000640,최대주주등소유주식변동신고서,20200102800260,동아쏘시오홀딩스,20200102,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20200102800266,미원상사,20200102,유
KOSPI,00138242,KG모빌리티,003620,영업(잠정)실적(공정공시),20200102800285,KG모빌리티,20200102,유
KOSPI,00555874,제주항공,089590,최대주주등소유주식변동신고서,20200102800291,제주항공,20200102,유
KOSPI,00157681,롯데정밀화학,004000,최대주주등소유주식변동신고서,20200102800305,롯데정밀화학,20200102,유
KOSPI,00164742,현대자동차,005380,영업(잠정)실적(공정공시),20200102800314,현대자동차,20200102,유
KOSPI,00106641,기아,000270,영업(잠정)실적(공정공시),20200102800318,기아,20200102,유
KOSPI,00164742,현대자동차,005380,영업실적등에대한전망(공정공시),20200102800319,현대자동차,20200102,유
KOSPI,00106641,기아,000270,영업실적등에대한전망(공정공시),20200102800320,기아,20200102,유
KOSPI,00936787,애경케미칼,161000,최대주주등소유주식변동신고서,20200102800324,애경케미칼,20200102,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20200102800353,미원홀딩스,20200102,유
KOSPI,01325979,세아제강,306200,최대주주등소유주식변동신고서,20200102800371,세아제강,20200102,유
KOSPI,00458234,아시아나IDT,267850,최대주주등소유주식변동신고서,20200102800388,아시아나IDT,20200102,유
KOSPI,00139214,삼성화재해상보험,000810,최대주주등소유주식변동신고서,20200102800400,삼성화재해상보험,20200102,유
KOSPI,00382199,신한지주,055550,기업설명회(IR)개최(안내공시),20200102800430,신한지주,20200102,유
KOSPI,00114552,도화엔지니어링,002150,최대주주등소유주식변동신고서,20200102800432,도화엔지니어링,20200102,유
KOSPI,00162586,한올바이오파마,009420,최대주주등소유주식변동신고서,20200102800454,한올바이오파마,20200102,유
KOSPI,00117300,TCC스틸,002710,대표이사(대표집행임원)변경(안내공시),20200102800464,TCC스틸,20200102,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서,20200102800494,유안타증권,20200102,유
KOSPI,00219574,코스맥스비티아이,044820,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항),20200102800498,코스맥스비티아이,20200102,유
KOSPI,00161709,퍼시스,016800,최대주주등소유주식변동신고서,20200102800524,퍼시스,20200102,유
KOSPI,00661847,화인베스틸,133820,최대주주등소유주식변동신고서,20200102800556,화인베스틸,20200102,유
KOSPI,00956930,동아에스티,170900,최대주주등소유주식변동신고서,20200102800560,동아에스티,20200102,유
KOSPI,00162461,한화솔루션,009830,임시주주총회결과,20200102800563,한화솔루션,20200102,유
KOSPI,00155531,풍산홀딩스,005810,해산사유발생(자회사의 주요경영사항),20200102800570,풍산홀딩스,20200102,유
KOSPI,00162461,한화솔루션,009830,대표이사(대표집행임원)변경(안내공시),20200102800571,한화솔루션,20200102,유
KOSPI,00152880,코오롱글로벌,003070,최대주주등소유주식변동신고서,20200102800576,코오롱글로벌,20200102,유
KOSPI,00174527,HS화성,002460,최대주주등소유주식변동신고서,20200102800589,HS화성,20200102,유
KOSPI,00162461,한화솔루션,009830,최대주주등소유주식변동신고서,20200102800596,한화솔루션,20200102,유
KOSPI,00104856,삼성증권,016360,최대주주등소유주식변동신고서,20200102800606,삼성증권,20200102,유
KOSPI,00111111,대양금속,009190,최대주주등소유주식변동신고서,20200102800641,대양금속,20200102,유정
KOSDAQ,00110875,대신정보통신,020180,[기재정정]단일판매ㆍ공급계약체결,20200102900019,대신정보통신,20200102,코정
KOSDAQ,00576798,디아이티,110990,단일판매ㆍ공급계약체결,20200102900048,디아이티,20200102,코정
KOSDAQ,01182550,EDGC,245620,전환가액의조정(제2회차),20200102900062,EDGC,20200102,코정
KOSDAQ,00298270,안랩,053800,수시공시의무관련사항(공정공시)(대표이사 변경 예정에 관한 사항),20200102900085,안랩,20200102,코
KOSDAQ,00298377,아이씨디,040910,단일판매ㆍ공급계약체결(자율공시),20200102900115,아이씨디,20200102,코정
KOSDAQ,01259311,푸드나무,290720,[기재정정]현금ㆍ현물배당결정,20200102900131,푸드나무,20200102,코
KOSDAQ,01236286,컬러레이,900310,외국지주회사의자회사편입ㆍ탈퇴,20200102900146,컬러레이,20200102,코
KOSDAQ,01236286,컬러레이,900310,타법인주식및출자증권취득결정(자율공시),20200102900147,컬러레이,20200102,코
KOSDAQ,00938721,필옵틱스,161580,단일판매ㆍ공급계약체결,20200102900165,필옵틱스,20200102,코정
KOSDAQ,00256043,비씨월드제약,200780,[기재정정]현금ㆍ현물배당결정,20200102900168,비씨월드제약,20200102,코
KOSDAQ,00569646,영우디에스피,143540,단일판매ㆍ공급계약체결(자율공시),20200102900189,영우디에스피,20200102,코정
KOSDAQ,00577016,수산아이앤티,050960,대표이사변경,20200102900225,수산아이앤티,20200102,코
KOSDAQ,00177320,대성미생물,036480,단일판매ㆍ공급계약체결,20200102900227,대성미생물,20200102,코정
KOSDAQ,00556712,힘스,238490,단일판매ㆍ공급계약체결,20200102900229,힘스,20200102,코
KOSDAQ,00556712,힘스,238490,[기재정정]단일판매ㆍ공급계약체결,20200102900231,힘스,20200102,코
KOSDAQ,00362292,씨티씨바이오,060590,대표이사변경,20200102900235,씨티씨바이오,20200102,코
KOSDAQ,00363486,로체시스템즈,071280,단일판매ㆍ공급계약체결,20200102900261,로체시스템즈,20200102,코
KOSDAQ,00363486,로체시스템즈,071280,단일판매ㆍ공급계약체결,20200102900264,로체시스템즈,20200102,코정
KOSDAQ,00255275,HB테크놀러지,078150,단일판매ㆍ공급계약체결,20200102900268,HB테크놀러지,20200102,코정
KOSDAQ,01108248,지노믹트리,228760,투자판단관련주요경영사항(폐암 진단용 종양관련유전자검사시약(GT-LC-1)의 확증임상시험 결과 공지),20200102900272,지노믹트리,20200102,코
KOSDAQ,01049422,썸에이지,208640,본점소재지변경,20200102900294,썸에이지,20200102,코
KOSDAQ,01053540,퓨쳐켐,220100,기타경영사항(특허권취득)(자율공시),20200102900308,퓨쳐켐,20200102,코
KOSDAQ,00447760,미래컴퍼니,049950,단일판매ㆍ공급계약체결(자율공시),20200102900313,미래컴퍼니,20200102,코
KOSDAQ,00117966,동원개발,013120,[기재정정]단일판매ㆍ공급계약체결(자율공시),20200102900325,동원개발,20200102,코정
KOSDAQ,00372226,티에스이,131290,단일판매ㆍ공급계약체결(자율공시),20200102900327,티에스이,20200102,코
KOSDAQ,00180263,리더스코스메틱,016100,전환가액의조정(제5회차),20200102900379,리더스코스메틱,20200102,코
KOSDAQ,00864338,웹스,196700,[기재정정]타법인주식및출자증권취득결정(자율공시),20200102900410,웹스,20200102,코
KOSDAQ,01159853,휴온스,243070,[기재정정]현금ㆍ현물배당결정,20200102900461,휴온스,20200102,코
KOSDAQ,00228059,휴온스글로벌,084110,[기재정정]현금ㆍ현물배당결정,20200102900470,휴온스글로벌,20200102,코
KOSDAQ,00814786,티엔엔터테인먼트,131100,전환가액의조정(제18회차),20200102900471,티엔엔터테인먼트,20200102,코
KOSDAQ,00228059,휴온스글로벌,084110,[기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항),20200102900472,휴온스글로벌,20200102,코
KOSDAQ,00614478,휴메딕스,200670,[기재정정]현금ㆍ현물배당결정,20200102900475,휴메딕스,20200102,코
KOSDAQ,00475976,인콘,083640,신주인수권행사가액의조정(제6회차),20200102900488,인콘,20200102,코
KOSDAQ,00362159,웰크론,065950,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20200102900516,웰크론,20200102,코
KOSDAQ,01318933,지니틱스,303030,대표이사변경,20200102900534,지니틱스,20200102,코
KOSDAQ,01182408,소프트캠프,258790,기타경영사항(자율공시)(상환전환우선주의 보통주 전환청구),20200102900542,소프트캠프,20200102,코
KOSDAQ,00620558,루트K,195990,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항),20200102900553,루트K,20200102,코정
KOSDAQ,00620558,루트K,195990,[기재정정]전환가액의조정(제14회차),20200102900555,루트K,20200102,코
KOSDAQ,00186452,광무,029480,대표이사변경,20200102900557,광무,20200102,코
