corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20220104000323,홍덕기,20220104,
KOSPI,00133858,세방전지,004490,자기주식처분결과보고서,20220104000328,세방전지,20220104,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20220104000329,허필식,20220104,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220104000331,NH투자증권,20220104,
KOSPI,00219574,코스맥스비티아이,044820,임원ㆍ주요주주특정증권등소유상황보고서,20220104000332,이원경,20220104,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20220104000336,박종곤,20220104,
KOSPI,00159023,SK텔레콤,017670,임원ㆍ주요주주특정증권등소유상황보고서,20220104000341,구현철,20220104,
KOSPI,00115977,아이에스동서,010780,임원ㆍ주요주주특정증권등소유상황보고서,20220104000344,이상헌,20220104,
KOSPI,01009789,코스맥스,192820,임원ㆍ주요주주특정증권등소유상황보고서,20220104000346,김의택,20220104,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20220104000347,유안타증권,20220104,
KOSPI,00159102,DB손해보험,005830,주식등의대량보유상황보고서(일반),20220104000349,김준기,20220104,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20220104000350,유안타증권,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000354,이상웅,20220104,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20220104000356,김종태,20220104,
KOSPI,01009789,코스맥스,192820,임원ㆍ주요주주특정증권등소유상황보고서,20220104000360,홍장욱,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000362,차주호,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000370,오경중,20220104,
KOSPI,00115977,아이에스동서,010780,주식등의대량보유상황보고서(일반),20220104000373,권혁운,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000378,김용재,20220104,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20220104000379,김선철,20220104,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20220104000381,유안타증권,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000383,전인상,20220104,
KOSPI,00148610,한화투자증권,003530,임원ㆍ주요주주특정증권등소유상황보고서,20220104000386,권혁준,20220104,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220104000387,신영증권,20220104,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20220104000388,유안타증권,20220104,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20220104000390,유안타증권,20220104,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220104000391,신영증권,20220104,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20220104000393,유안타증권,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000395,주재형,20220104,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20220104000396,신영증권,20220104,
KOSPI,00631518,SK이노베이션,096770,임원ㆍ주요주주특정증권등소유상황보고서,20220104000398,김진웅,20220104,
KOSPI,00159023,SK텔레콤,017670,임원ㆍ주요주주특정증권등소유상황보고서,20220104000399,최환석,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000400,이령,20220104,
KOSPI,00105855,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20220104000402,이진호,20220104,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20220104000406,교보증권,20220104,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20220104000408,교보증권,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000409,김대웅,20220104,
KOSPI,00113359,교보증권,030610,일괄신고추가서류(파생결합증권-주가연계증권),20220104000410,교보증권,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000413,최동우,20220104,
KOSPI,00113359,교보증권,030610,투자설명서(일괄신고),20220104000415,교보증권,20220104,
KOSPI,00112970,대한방직,001070,임원ㆍ주요주주특정증권등소유상황보고서,20220104000417,서일원,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000418,전태홍,20220104,
KOSPI,00404701,한국자산신탁,123890,임원ㆍ주요주주특정증권등소유상황보고서,20220104000419,김원종,20220104,정
KOSPI,01059605,디와이파워,210540,임원ㆍ주요주주특정증권등소유상황보고서,20220104000420,이재균,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000422,김근순,20220104,
KOSPI,00404701,한국자산신탁,123890,임원ㆍ주요주주특정증권등소유상황보고서,20220104000423,김해용,20220104,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000424,윤형선,20220104,
KOSPI,00105873,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20220104000425,배종욱,20220104,
KOSPI,00161693,한샘,009240,[기재정정]독립이사의선임ㆍ해임또는중도퇴임에관한신고,20220104000426,한샘,20220104,
KOSPI,00161693,한샘,009240,임원ㆍ주요주주특정증권등소유상황보고서,20220104000431,강승수,20220104,
KOSPI,00161693,한샘,009240,임원ㆍ주요주주특정증권등소유상황보고서,20220104000434,조창걸,20220104,
KOSPI,00128412,삼진제약,005500,임원ㆍ주요주주특정증권등소유상황보고서,20220104000440,신기섭,20220104,
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20220104800052,미원상사,20220104,유
KOSPI,00146232,일성건설,013360,[기재정정]단일판매ㆍ공급계약체결,20220104800064,일성건설,20220104,유
KOSPI,00126362,삼성SDI,006400,최대주주등소유주식변동신고서,20220104800076,삼성SDI,20220104,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220104800080,HD한국조선해양,20220104,유
KOSPI,00164830,HD한국조선해양,009540,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220104800082,HD한국조선해양,20220104,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220104800087,HD현대,20220104,유
KOSPI,01205709,HD현대,267250,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20220104800088,HD현대,20220104,유
KOSPI,00138279,S-Oil,010950,단일판매ㆍ공급계약체결,20220104800100,S-Oil,20220104,유정
KOSPI,00148948,조비,001550,[기재정정]단일판매ㆍ공급계약체결,20220104800102,조비,20220104,유정
KOSPI,01032486,두산밥캣,241560,지주회사의자회사탈퇴,20220104800234,두산밥캣,20220104,유
KOSPI,00117498,스틱인베스트먼트,026890,최대주주등소유주식변동신고서,20220104800241,스틱인베스트먼트,20220104,유
KOSPI,01412822,솔루스첨단소재,336370,[기재정정]타인에대한채무보증결정,20220104800249,솔루스첨단소재,20220104,유
KOSPI,00106313,금호건설,002990,[기재정정]단일판매ㆍ공급계약체결,20220104800273,금호건설,20220104,유
KOSPI,00144818,유유제약,000220,최대주주등소유주식변동신고서,20220104800292,유유제약,20220104,유
KOSPI,00557508,GKL,114090,영업(잠정)실적(공정공시),20220104800310,GKL,20220104,유
KOSPI,00129679,녹십자,006280,최대주주등소유주식변동신고서,20220104800312,녹십자,20220104,유
KOSPI,00631518,SK이노베이션,096770,투자판단관련주요경영사항,20220104800315,SK이노베이션,20220104,유
KOSPI,01205851,HD현대일렉트릭,267260,[기재정정]벌금등의부과,20220104800321,HD현대일렉트릭,20220104,유
KOSPI,01350869,우리금융지주,316140,기업설명회(IR)개최(안내공시),20220104800326,우리금융지주,20220104,유
KOSPI,00469799,이엔플러스,074610,조회공시요구(풍문또는보도)에대한답변(미확정),20220104800348,이엔플러스,20220104,유
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,최대주주등소유주식변동신고서,20220104800362,LIG디펜스앤에어로스페이스,20220104,유
KOSPI,00181712,SK,034730,투자판단관련주요경영사항(자회사의 주요경영사항),20220104800373,SK,20220104,유
KOSPI,00162461,한화솔루션,009830,불성실공시법인지정예고,20220104800383,유가증권시장본부,20220104,유
KOSPI,00159102,DB손해보험,005830,최대주주등소유주식변동신고서,20220104800427,DB손해보험,20220104,유
KOSPI,00138792,아시아나항공,020560,[기재정정]벌금등의부과,20220104800438,아시아나항공,20220104,유정
KOSPI,00161693,한샘,009240,최대주주등소유주식변동신고서(최대주주변경시),20220104800530,한샘,20220104,유
KOSPI,00161693,한샘,009240,대표이사(대표집행임원)변경(안내공시),20220104800532,한샘,20220104,유
KOSPI,00161693,한샘,009240,최대주주변경,20220104800538,한샘,20220104,유정
KOSPI,00161693,한샘,009240,[기재정정]임시주주총회결과,20220104800558,한샘,20220104,유
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20220104000445,이광진,20220105,
KOSPI,01267170,SK케미칼,285130,주식등의대량보유상황보고서(약식),20220105000013,국민연금공단,20220105,
KOSPI,00231372,롯데관광개발,032350,주식등의대량보유상황보고서(약식),20220105000014,국민연금공단,20220105,
KOSPI,00261285,한국가스공사,036460,주식등의대량보유상황보고서(약식),20220105000018,국민연금공단,20220105,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20220105000020,삼성증권,20220105,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20220105000025,삼성증권,20220105,
KOSPI,00135795,신도리코,029530,주주총회소집공고,20220105000026,신도리코,20220105,
KOSPI,00102140,케이아이이,009140,임원ㆍ주요주주특정증권등소유상황보고서,20220105000027,김성완,20220105,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20220105000030,대신증권,20220105,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220105000031,NH투자증권,20220105,
KOSPI,00155319,POSCO홀딩스,005490,주주총회소집공고,20220105000032,POSCO홀딩스,20220105,
KOSPI,00108241,농심,004370,임원ㆍ주요주주특정증권등소유상황보고서,20220105000034,국민연금공단,20220105,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20220105000035,삼성증권,20220105,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20220105000037,NH투자증권,20220105,
KOSPI,01128613,화승엔터프라이즈,241590,임원ㆍ주요주주특정증권등소유상황보고서,20220105000038,국민연금공단,20220105,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20220105000040,대신증권,20220105,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20220105000041,삼성증권,20220105,
KOSPI,00164478,현대건설,000720,임원ㆍ주요주주특정증권등소유상황보고서,20220105000043,국민연금공단,20220105,
KOSPI,00155319,POSCO홀딩스,005490,의결권대리행사권유참고서류,20220105000044,POSCO홀딩스,20220105,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20220105000045,대신증권,20220105,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20220105000047,최종일,20220105,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20220105000048,대신증권,20220105,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20220105000049,이지훈,20220105,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20220105000050,NH투자증권,20220105,정
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20220105000056,김정호,20220105,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20220105000057,현대차증권,20220105,
